Example_L1_M5.mph
122	21
%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t%e\t\n
-1.255845e-03	-1.103440e-03	-9.280700e-04	-7.691100e-04	-6.076200e-04	-4.501000e-04	-2.926200e-04	-1.366400e-04	1.676100e-05	1.708500e-04	3.291900e-04	4.919300e-04	6.576500e-04	8.289569e-04	9.809749e-04	1.084066e-03	1.206200e-03	1.342200e-03	1.590995e-03	1.722870e-03	1.850400e-03	
-1.255800e-03	-1.103400e-03	-9.280700e-04	-7.691100e-04	-5.789247e-04	-4.113074e-04	-2.425565e-04	-7.444387e-05	9.081274e-05	2.547240e-04	3.583566e-04	4.919300e-04	6.576500e-04	8.289600e-04	9.809700e-04	1.084100e-03	1.280922e-03	1.462070e-03	1.591000e-03	1.722900e-03	1.850400e-03	
-1.255800e-03	-1.103400e-03	-9.228265e-04	-7.528583e-04	-5.789200e-04	-4.113100e-04	-2.425600e-04	-7.444400e-05	9.081300e-05	2.547200e-04	4.212086e-04	5.736455e-04	6.677101e-04	8.289600e-04	1.003779e-03	1.189477e-03	1.329337e-03	1.462100e-03	1.591000e-03	1.722900e-03	1.850400e-03	
-1.255800e-03	-1.113595e-03	-9.228300e-04	-7.528600e-04	-5.789200e-04	-4.113100e-04	-2.425600e-04	-7.444400e-05	9.081300e-05	2.547200e-04	4.212100e-04	5.909026e-04	7.634787e-04	8.866788e-04	1.003800e-03	1.189500e-03	1.329300e-03	1.462100e-03	1.591000e-03	1.722900e-03	1.850400e-03	
-1.282207e-03	-1.113600e-03	-9.228300e-04	-7.528600e-04	-5.789200e-04	-3.796128e-04	-2.425600e-04	-5.087601e-05	9.081300e-05	2.626425e-04	4.212100e-04	5.909000e-04	7.634800e-04	8.866800e-04	1.003800e-03	1.189500e-03	1.329300e-03	1.462100e-03	1.591000e-03	1.722900e-03	1.850400e-03	
-1.282200e-03	-1.113600e-03	-9.228300e-04	-7.348251e-04	-5.481371e-04	-3.676168e-04	-1.876329e-04	-6.714276e-06	1.694998e-04	3.342697e-04	4.649294e-04	5.909000e-04	7.634800e-04	9.412189e-04	1.110656e-03	1.189500e-03	1.329300e-03	1.462100e-03	1.591000e-03	1.722900e-03	1.850400e-03	
-1.282200e-03	-1.113600e-03	-9.196372e-04	-7.348300e-04	-5.481400e-04	-3.676200e-04	-1.876300e-04	-6.714300e-06	1.695000e-04	3.342700e-04	5.066718e-04	6.790340e-04	7.883322e-04	9.412200e-04	1.110700e-03	1.189500e-03	1.329300e-03	1.558098e-03	1.591000e-03	1.722900e-03	1.850400e-03	
-1.282200e-03	-1.127203e-03	-9.196400e-04	-7.348300e-04	-5.481400e-04	-3.676200e-04	-1.876300e-04	-6.714300e-06	1.695000e-04	3.342700e-04	5.066700e-04	6.790300e-04	7.883300e-04	9.412200e-04	1.122787e-03	1.318997e-03	1.457746e-03	1.576233e-03	1.761941e-03	1.791881e-03	1.850400e-03	
-1.295729e-03	-1.127200e-03	-9.196400e-04	-7.348300e-04	-5.206058e-04	-3.154730e-04	-1.721041e-04	4.728064e-05	1.695000e-04	3.342700e-04	5.066700e-04	6.869337e-04	9.030510e-04	1.024530e-03	1.122800e-03	1.319000e-03	1.457700e-03	1.576200e-03	1.761900e-03	1.791900e-03	1.850400e-03	
-1.295700e-03	-1.127200e-03	-9.130909e-04	-7.129486e-04	-5.098593e-04	-3.154700e-04	-1.203400e-04	4.728100e-05	2.730733e-04	4.383742e-04	5.763291e-04	6.869300e-04	9.030500e-04	1.024500e-03	1.122800e-03	1.319000e-03	1.457700e-03	1.576200e-03	1.761900e-03	1.791900e-03	1.850400e-03	
-1.325838e-03	-1.141860e-03	-9.130900e-04	-7.129500e-04	-5.098600e-04	-3.154700e-04	-1.203400e-04	7.629627e-05	2.730700e-04	4.383700e-04	5.763300e-04	7.875286e-04	9.229126e-04	1.086225e-03	1.235945e-03	1.345807e-03	1.457700e-03	1.576200e-03	1.761900e-03	1.791900e-03	1.850400e-03	
-1.334140e-03	-1.141900e-03	-9.130900e-04	-7.129500e-04	-5.098600e-04	-3.154700e-04	-1.203400e-04	7.629600e-05	2.730700e-04	4.383700e-04	6.070027e-04	7.875300e-04	9.229100e-04	1.086200e-03	1.235900e-03	1.345800e-03	1.457700e-03	1.576200e-03	1.761900e-03	1.791900e-03	1.850400e-03	
-1.334100e-03	-1.141900e-03	-9.130900e-04	-6.851353e-04	-4.614405e-04	-3.043989e-04	-7.686083e-05	7.629600e-05	2.908478e-04	4.383700e-04	6.070000e-04	7.875300e-04	9.229100e-04	1.086200e-03	1.235900e-03	1.345800e-03	1.457700e-03	1.576200e-03	1.761900e-03	1.791900e-03	1.798562e-03	
-1.334100e-03	-1.142559e-03	-9.026795e-04	-6.808772e-04	-4.614400e-04	-2.513076e-04	-4.129231e-05	1.577111e-04	2.908500e-04	5.221141e-04	6.771295e-04	7.875300e-04	9.229100e-04	1.086200e-03	1.235900e-03	1.345800e-03	1.546654e-03	1.576200e-03	1.761900e-03	1.791900e-03	1.798600e-03	
-1.377559e-03	-1.142600e-03	-9.026800e-04	-6.808800e-04	-4.614400e-04	-2.513100e-04	-4.129200e-05	1.577100e-04	2.908500e-04	5.221100e-04	6.771300e-04	9.101723e-04	9.449370e-04	1.086200e-03	1.235900e-03	1.345800e-03	1.546700e-03	1.702701e-03	1.761900e-03	1.791900e-03	1.798600e-03	
-1.377600e-03	-1.156447e-03	-9.026800e-04	-6.808800e-04	-4.614400e-04	-2.513100e-04	-4.129200e-05	1.577100e-04	3.955548e-04	5.591641e-04	7.362552e-04	9.133556e-04	1.077582e-03	1.184019e-03	1.366713e-03	1.376482e-03	1.546700e-03	1.702700e-03	1.781132e-03	1.791900e-03	1.798600e-03	
-1.377600e-03	-1.156400e-03	-8.826576e-04	-6.808800e-04	-3.965059e-04	-2.113066e-04	3.017215e-05	1.767426e-04	3.955500e-04	5.591600e-04	7.362600e-04	9.133600e-04	1.077600e-03	1.231053e-03	1.366700e-03	1.376500e-03	1.546700e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.377838e-03	-1.156740e-03	-8.826600e-04	-6.280132e-04	-3.965100e-04	-1.817982e-04	3.017200e-05	2.626411e-04	3.955500e-04	5.591600e-04	7.362600e-04	9.133600e-04	1.077600e-03	1.231100e-03	1.366700e-03	1.376500e-03	1.546700e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.416005e-03	-1.156700e-03	-8.800031e-04	-6.280100e-04	-3.965100e-04	-1.818000e-04	5.724162e-05	2.626400e-04	3.955500e-04	5.591600e-04	7.362600e-04	9.133600e-04	1.077600e-03	1.231100e-03	1.366700e-03	1.539748e-03	1.623555e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.416000e-03	-1.156862e-03	-8.800000e-04	-6.125141e-04	-3.965100e-04	-1.128865e-04	5.724200e-05	2.626400e-04	5.276811e-04	5.893074e-04	7.362600e-04	9.133600e-04	1.077600e-03	1.231100e-03	1.366700e-03	1.539700e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
-1.416000e-03	-1.156900e-03	-8.386551e-04	-6.125100e-04	-3.408604e-04	-1.128900e-04	5.724200e-05	2.852063e-04	5.276800e-04	7.310790e-04	8.669999e-04	9.133600e-04	1.077600e-03	1.231100e-03	1.366700e-03	1.539700e-03	1.623600e-03	1.702700e-03	1.781100e-03	1.791900e-03	1.798600e-03	
